1681641224,c4251ef203197ef95452e332e061a79a,PennController,7,0,training_trials,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В юридическом колледже преподавали ты и Коля.,NULL,1681641109150,Z9398,Tr,291,0,NA,NA,"В юридическом колледже преподавали ты и Коля.",NA,good,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,7,0,training_trials,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,1,1681641109150,Z9398,Tr,291,0,NA,NA,"В юридическом колледже преподавали ты и Коля.",NA,good,"NA",NA,NA,NA,NA,NULL,3487,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,7,0,training_trials,NULL,PennController,7,_Trial_,End,1681641109455,Z9398,Tr,291,0,NA,NA,"В юридическом колледже преподавали ты и Коля.",NA,good,"NA",NA,NA,NA,NA,NULL
# 13. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,3,0,start,NULL,PennController,2,_Trial_,Start,1681641109455,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,3,0,start,NULL,Button,continue1,Click,Click,1681641111053,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,3,0,start,NULL,PennController,2,_Trial_,End,1681641111054,NULL
# 13. ParticipantID.
# 14. group.
# 15. sentence_id.
# 16. lexicalization.
# 17. conjuncts_order.
# 18. agreement.
# 19. sentence.
# 20. predicate_type.
# 21. filler_type.
# 22. question.
# 23. answer_1.
# 24. answer_2.
# 25. answer_3.
# 26. correct_answer.
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,24,0,filler1,NULL,PennController,24,_Trial_,Start,1681641111055,Z9398,F,67,17,NA,NA,"На детском утреннике выступали Володя и Кеша.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,24,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На детском утреннике выступали Володя и Кеша.,NULL,1681641115526,Z9398,F,67,17,NA,NA,"На детском утреннике выступали Володя и Кеша.",NA,good,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,24,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,5,1681641115526,Z9398,F,67,17,NA,NA,"На детском утреннике выступали Володя и Кеша.",NA,good,"NA",NA,NA,NA,NA,NULL,3467,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,24,0,filler1,NULL,PennController,24,_Trial_,End,1681641115826,Z9398,F,67,17,NA,NA,"На детском утреннике выступали Володя и Кеша.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,10,0,stimul1,NULL,PennController,10,_Trial_,Start,1681641115827,Z9398,A,11,3,name_pron,sg,"На городском пляже загорал Ваня и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,10,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На городском пляже загорал Ваня и ты.,NULL,1681641119606,Z9398,A,11,3,name_pron,sg,"На городском пляже загорал Ваня и ты.",unacc,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,10,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,2,1681641119606,Z9398,A,11,3,name_pron,sg,"На городском пляже загорал Ваня и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL,2775,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,10,0,stimul1,NULL,PennController,10,_Trial_,End,1681641119909,Z9398,A,11,3,name_pron,sg,"На городском пляже загорал Ваня и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,25,0,filler1,NULL,PennController,25,_Trial_,Start,1681641119910,Z9398,F,73,17,NA,NA,"В густом туманах блуждали Андрей и Коля.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,25,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В густом туманах блуждали Андрей и Коля.,NULL,1681641124382,Z9398,F,73,17,NA,NA,"В густом туманах блуждали Андрей и Коля.",NA,bad,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,25,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,2,1681641124382,Z9398,F,73,17,NA,NA,"В густом туманах блуждали Андрей и Коля.",NA,bad,"NA",NA,NA,NA,NA,NULL,3461,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,25,0,filler1,NULL,PennController,25,_Trial_,End,1681641124683,Z9398,F,73,17,NA,NA,"В густом туманах блуждали Андрей и Коля.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,14,0,stimul1,NULL,PennController,14,_Trial_,Start,1681641124684,Z9398,A,43,11,name_pron,sg,"На школьной вечеринке танцевал Данила и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,14,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На школьной вечеринке танцевал Данила и ты.,NULL,1681641128526,Z9398,A,43,11,name_pron,sg,"На школьной вечеринке танцевал Данила и ты.",unerg,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,14,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,3,1681641128526,Z9398,A,43,11,name_pron,sg,"На школьной вечеринке танцевал Данила и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL,2837,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,14,0,stimul1,NULL,PennController,14,_Trial_,End,1681641128829,Z9398,A,43,11,name_pron,sg,"На школьной вечеринке танцевал Данила и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,26,0,filler1,NULL,PennController,26,_Trial_,Start,1681641128830,Z9398,F,68,17,NA,NA,"На званом вечере присутствовали Кирилл и Федя.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,26,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На званом вечере присутствовали Кирилл и Федя.,NULL,1681641130414,Z9398,F,68,17,NA,NA,"На званом вечере присутствовали Кирилл и Федя.",NA,good,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,26,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,6,1681641130414,Z9398,F,68,17,NA,NA,"На званом вечере присутствовали Кирилл и Федя.",NA,good,"NA",NA,NA,NA,NA,NULL,582,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,26,0,filler1,NULL,PennController,26,_Trial_,End,1681641130715,Z9398,F,68,17,NA,NA,"На званом вечере присутствовали Кирилл и Федя.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,13,0,stimul1,NULL,PennController,13,_Trial_,Start,1681641130716,Z9398,A,40,10,name_pron,pl,"На областном конкурсе пели Витя и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,13,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На областном конкурсе пели Витя и ты.,NULL,1681641132430,Z9398,A,40,10,name_pron,pl,"На областном конкурсе пели Витя и ты.",unerg,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,13,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,1,1681641132430,Z9398,A,40,10,name_pron,pl,"На областном конкурсе пели Витя и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL,709,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,13,0,stimul1,NULL,PennController,13,_Trial_,End,1681641132734,Z9398,A,40,10,name_pron,pl,"На областном конкурсе пели Витя и ты.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,27,0,filler1,NULL,PennController,27,_Trial_,Start,1681641132735,Z9398,F,74,17,NA,NA,"В правом углах шептали Кеша и Егор.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,27,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В правом углах шептали Кеша и Егор.,NULL,1681641133918,Z9398,F,74,17,NA,NA,"В правом углах шептали Кеша и Егор.",NA,bad,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,27,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,4,1681641133918,Z9398,F,74,17,NA,NA,"В правом углах шептали Кеша и Егор.",NA,bad,"NA",NA,NA,NA,NA,NULL,181,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,27,0,filler1,NULL,PennController,27,_Trial_,End,1681641134220,Z9398,F,74,17,NA,NA,"В правом углах шептали Кеша и Егор.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,11,0,stimul1,NULL,PennController,11,_Trial_,Start,1681641134220,Z9398,A,14,4,pron_name,pl,"В инфекционной больнице лежали ты и Миша.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,11,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В инфекционной больнице лежали ты и Миша.,NULL,1681641135534,Z9398,A,14,4,pron_name,pl,"В инфекционной больнице лежали ты и Миша.",unacc,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,11,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,2,1681641135534,Z9398,A,14,4,pron_name,pl,"В инфекционной больнице лежали ты и Миша.",unacc,NA,"NA",NA,NA,NA,NA,NULL,303,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,11,0,stimul1,NULL,PennController,11,_Trial_,End,1681641135837,Z9398,A,14,4,pron_name,pl,"В инфекционной больнице лежали ты и Миша.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,28,0,filler1,NULL,PennController,28,_Trial_,Start,1681641135838,Z9398,F,65,17,NA,NA,"В шахматном турнире участвовали Петя и Вася.",NA,good,"Где участвовали Петя и Вася?",в автомобильных гонках,во всероссийском конкурсе,в шахматном турнире,в шахматном турнире,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,28,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В шахматном турнире участвовали Петя и Вася.,NULL,1681641138422,Z9398,F,65,17,NA,NA,"В шахматном турнире участвовали Петя и Вася.",NA,good,"Где участвовали Петя и Вася?",в автомобильных гонках,во всероссийском конкурсе,в шахматном турнире,в шахматном турнире,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,28,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,5,1681641138422,Z9398,F,65,17,NA,NA,"В шахматном турнире участвовали Петя и Вася.",NA,good,"Где участвовали Петя и Вася?",в автомобильных гонках,во всероссийском конкурсе,в шахматном турнире,в шахматном турнире,NULL,1582,Any addtional parameters were appended as additional columns
1681641224,c4251ef203197ef95452e332e061a79a,PennController,28,0,filler1,NULL,Controller-Question,Question,Где участвовали Петя и Вася?,во всероссийском конкурсе,1681641143966,Z9398,F,65,17,NA,NA,"В шахматном турнире участвовали Петя и Вася.",NA,good,"Где участвовали Петя и Вася?",в автомобильных гонках,во всероссийском конкурсе,в шахматном турнире,в шахматном турнире,0,5243,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,28,0,filler1,NULL,PennController,28,_Trial_,End,1681641143967,Z9398,F,65,17,NA,NA,"В шахматном турнире участвовали Петя и Вася.",NA,good,"Где участвовали Петя и Вася?",в автомобильных гонках,во всероссийском конкурсе,в шахматном турнире,в шахматном турнире,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,8,0,stimul1,NULL,PennController,8,_Trial_,Start,1681641143967,Z9398,A,1,1,pron_name,sg,"В двухместной палатке спал ты и Вася.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,8,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В двухместной палатке спал ты и Вася.,NULL,1681641145134,Z9398,A,1,1,pron_name,sg,"В двухместной палатке спал ты и Вася.",unacc,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,8,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,4,1681641145134,Z9398,A,1,1,pron_name,sg,"В двухместной палатке спал ты и Вася.",unacc,NA,"NA",NA,NA,NA,NA,NULL,165,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,8,0,stimul1,NULL,PennController,8,_Trial_,End,1681641145436,Z9398,A,1,1,pron_name,sg,"В двухместной палатке спал ты и Вася.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,29,0,filler1,NULL,PennController,29,_Trial_,Start,1681641145437,Z9398,F,75,17,NA,NA,"В соседнюю страны путешествовали Лёва и Федя.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,29,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В соседнюю страны путешествовали Лёва и Федя.,NULL,1681641147078,Z9398,F,75,17,NA,NA,"В соседнюю страны путешествовали Лёва и Федя.",NA,bad,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,29,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,6,1681641147078,Z9398,F,75,17,NA,NA,"В соседнюю страны путешествовали Лёва и Федя.",NA,bad,"NA",NA,NA,NA,NA,NULL,624,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,29,0,filler1,NULL,PennController,29,_Trial_,End,1681641147378,Z9398,F,75,17,NA,NA,"В соседнюю страны путешествовали Лёва и Федя.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,9,0,stimul1,NULL,PennController,9,_Trial_,Start,1681641147379,Z9398,A,8,2,name_pron,pl,"В районном центре жили Петя и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,9,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В районном центре жили Петя и ты.,NULL,1681641148662,Z9398,A,8,2,name_pron,pl,"В районном центре жили Петя и ты.",unacc,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,9,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,2,1681641148662,Z9398,A,8,2,name_pron,pl,"В районном центре жили Петя и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL,279,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,9,0,stimul1,NULL,PennController,9,_Trial_,End,1681641148966,Z9398,A,8,2,name_pron,pl,"В районном центре жили Петя и ты.",unacc,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,30,0,filler1,NULL,PennController,30,_Trial_,Start,1681641148966,Z9398,F,69,17,NA,NA,"В волонтёрском центре помогали Гриша и Слава.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,30,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,В волонтёрском центре помогали Гриша и Слава.,NULL,1681641150134,Z9398,F,69,17,NA,NA,"В волонтёрском центре помогали Гриша и Слава.",NA,good,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,30,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,4,1681641150134,Z9398,F,69,17,NA,NA,"В волонтёрском центре помогали Гриша и Слава.",NA,good,"NA",NA,NA,NA,NA,NULL,157,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,30,0,filler1,NULL,PennController,30,_Trial_,End,1681641150435,Z9398,F,69,17,NA,NA,"В волонтёрском центре помогали Гриша и Слава.",NA,good,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,15,0,stimul1,NULL,PennController,15,_Trial_,Start,1681641150436,Z9398,A,46,12,pron_name,pl,"На пишущей машинке печатали ты и Митя.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,15,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На пишущей машинке печатали ты и Митя.,NULL,1681641153254,Z9398,A,46,12,pron_name,pl,"На пишущей машинке печатали ты и Митя.",unerg,NA,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,15,0,stimul1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,7,1681641153254,Z9398,A,46,12,pron_name,pl,"На пишущей машинке печатали ты и Митя.",unerg,NA,"NA",NA,NA,NA,NA,NULL,1814,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,15,0,stimul1,NULL,PennController,15,_Trial_,End,1681641153558,Z9398,A,46,12,pron_name,pl,"На пишущей машинке печатали ты и Митя.",unerg,NA,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,31,0,filler1,NULL,PennController,31,_Trial_,Start,1681641153559,Z9398,F,76,17,NA,NA,"На шумной улицах разговаривали Максим и Гена.",NA,bad,"NA",NA,NA,NA,NA,NULL
1681641224,c4251ef203197ef95452e332e061a79a,PennController,31,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,На шумной улицах разговаривали Максим и Гена.,NULL,1681641156726,Z9398,F,76,17,NA,NA,"На шумной улицах разговаривали Максим и Гена.",NA,bad,"NA",NA,NA,NA,NA,Any addtional parameters were appended as additional columns
# 27. Whether or not answer was correct (NULL if N/A).
# 28. Time taken to answer..
# 29. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,31,0,filler1,NULL,Controller-AcceptabilityJudgment,AcceptabilityJudgment,NULL,2,1681641156726,Z9398,F,76,17,NA,NA,"На шумной улицах разговаривали Максим и Гена.",NA,bad,"NA",NA,NA,NA,NA,NULL,2165,Any addtional parameters were appended as additional columns
# 27. Comments.
1681641224,c4251ef203197ef95452e332e061a79a,PennController,31,0,filler1,NULL,PennController,31,_Trial_,End,1681641157029,Z9398,F,76,17,NA,NA,"На шумной улицах разговаривали Максим и Гена.",NA,bad,"NA",NA,NA,NA,NA,NULL
